player_id,name,team,date,year,game_number,log_draft_position,log_num_games,ewma_fpts,ewma_team_rush_attempts,ewma_team_rush_percentage,ewma_team_passing_rating,ewma_rushing_attempts,ewma_receiving_targets,DY/P,TO,next_fpts
11208,Chris Johnson ,TEN,2012-09-09,2012,1,3.1780538303479458,4.1588830833596715,12.844403684360122,22.808928547094364,0.4999789730160265,82.15536282426008,16.05392035742329,5.044569237714039,5.8209,2.0,3.8000000000000003
7164,Matt Forte ,CHI,2012-09-09,2012,1,3.784189633918261,4.110873864173311,14.91781787824086,30.206808616822553,0.6436244248111023,74.27622602112152,16.097582179421643,5.493113349110128,5.6508,1.0,10.0
18664,Stevan Ridley,NWE,2012-09-09,2012,1,4.290459441148391,2.833213344056216,6.216805622759029,29.351033761891486,0.5466170658789887,109.35627588067818,8.883425206222764,0.6235736090230565,4.6557,0.0,11.000000000000002
2404,Curtis Brinkley,LAC,2012-09-10,2012,1,5.541263545158426,2.6390573296152584,2.588370933110148,26.687805701039487,0.534694912162573,100.43361666035636,4.288439718173474,1.5540372095487849,4.6522,0.0,8.6
9577,Roy Helu,WAS,2012-09-09,2012,1,4.653960350157523,2.772588722239781,10.568301947528479,27.40352284961731,0.5464238185387945,81.80819308116912,11.372082857507307,3.9926456854736574,5.5938,0.0,0.5
24043,DeAngelo Williams,CAR,2012-09-09,2012,1,3.295836866004329,4.394449154672439,9.692282670779695,26.666414261557474,0.587813034824407,87.52380881797947,9.868814253702872,1.6148046205129603,4.1613,2.0,12.9
23582,Beanie Wells,ARI,2012-09-09,2012,1,3.4339872044851463,3.8066624897703196,8.091681925338419,23.577064083570978,0.5391798737599999,73.44864178701302,12.95136508656975,0.7122939474067951,3.6286,2.0,7.300000000000001
6145,Jonathan Dwyer,PIT,2012-09-09,2012,1,5.236441962829949,2.1972245773362196,2.337100825770448,27.78779714951141,0.5716767873526759,89.00602404552617,3.5647493399093118,0.7688021650215466,6.0727,1.0,4.5
14591,LeSean McCoy,PHI,2012-09-09,2012,1,3.970291913552122,3.8501476017100584,18.491643255139863,27.251169141544917,0.5599232825355259,81.20408490986566,17.61011381719214,5.0612683140406,3.5593,5.0,15.9
18567,Ray Rice,BAL,2012-09-10,2012,1,4.007333185232471,4.127134385045092,21.308321848970586,29.40815679829741,0.5923160082501693,91.93823385815989,18.380521733246244,5.62106311435271,4.6667,0.0,18.200000000000003
15773,Knowshon Moreno,DEN,2012-09-09,2012,1,2.4849066497880004,3.6375861597263857,7.645661398293149,34.34533302335245,0.7086083410043159,79.42920824531365,7.454137279670472,2.124959032074401,4.0,1.0,1.9000000000000001
24235,Ryan Williams,ARI,2012-09-09,2012,1,3.6375861597263857,0.0,3.6,23.577064083570978,0.5391798737599999,73.44864178701302,8.0,3.0,3.6286,2.0,3.3
2605,Donald Brown,IND,2012-09-09,2012,1,3.295836866004329,3.713572066704308,8.558769937523314,23.819703493377027,0.5301068979046349,72.44932844842057,10.003365755055498,1.6342487261296028,6.1143,5.0,4.5
2224,Ahmad Bradshaw,NYG,2012-09-05,2012,1,5.521460917862246,4.2626798770413155,14.493691949769664,25.10084170281581,0.5357671078335648,90.58716223316618,14.617319891042822,3.305130205693552,7.5965,1.0,1.6
2723,Ronnie Brown,LAC,2012-09-10,2012,1,0.6931471805599453,4.532599493153256,2.880237203112972,26.687805701039487,0.534694912162573,100.43361666035636,4.668467925070394,0.9250975284891776,4.6522,0.0,5.4
11088,Rashad Jennings,JAX,2012-09-09,2012,1,5.521460917862246,3.367295829986474,8.509951441970365,30.58648005399433,0.6448792415426383,72.26265440906407,7.449020355594119,2.818453076229536,6.7069,1.0,0.0
21004,C.J. Spiller,BUF,2012-09-09,2012,1,2.1972245773362196,3.4339872044851463,13.171250510912435,23.826890316688406,0.527549184813636,72.16745853615609,9.530549549431523,4.091014652043714,6.0952,4.0,30.5
14518,Le'Ron McClain,LAC,2012-09-10,2012,1,4.919980925828125,4.382026634673881,2.242988201361905,26.687805701039487,0.534694912162573,100.43361666035636,1.2624675917795263,1.7999129877037785,4.6522,0.0,1.9000000000000001
18955,Jacquizz Rodgers ,ATL,2012-09-09,2012,1,4.976733742420574,2.833213344056216,4.45085944507153,28.353214723508973,0.5495770480025598,96.19111500646821,4.347401977966577,1.5875579753144735,5.6957,0.0,0.30000000000000004
15817,Alfred Morris ,WAS,2012-09-09,2012,1,5.153291594497779,0.0,21.6,27.40352284961731,0.5464238185387945,81.80819308116912,28.0,0.0,5.5938,0.0,8.9
22104,Pierre Thomas,NOR,2012-09-09,2012,1,5.541263545158426,4.1588830833596715,9.891190694760978,25.241343121209802,0.457620270531437,107.66303175046959,7.023719943188992,3.4723327596359796,6.4648,3.0,16.3
3116,Reggie Bush,MIA,2012-09-09,2012,1,0.6931471805599453,4.330733340286331,14.379087776709506,28.61083026869402,0.6127006264532303,81.75491357817228,14.77571515222994,3.951959852609872,4.9559,4.0,33.2
8417,BenJarvus Green-Ellis,CIN,2012-09-10,2012,1,5.541263545158426,3.9889840465642745,10.495036941135476,28.67765117256977,0.5943618430765019,78.62171367290802,11.160995062191407,1.0178228199333907,7.4138,2.0,12.0
18630,Trent Richardson ,CLE,2012-09-09,2012,1,1.0986122886681098,0.0,4.9,24.75746535850733,0.5768004272951296,62.08814119997777,19.0,3.0,5.1818,4.0,28.5
20685,Kevin Smith,DET,2012-09-09,2012,1,4.1588830833596715,3.7612001156935624,13.70545665082891,21.401845258753944,0.4387662997372518,96.36483564854422,11.035484378964151,4.072256427614546,4.5455,3.0,8.0
9910,Peyton Hillis,KAN,2012-09-09,2012,1,5.424950017481403,3.970291913552122,9.68818100071867,31.49814111489202,0.6234360338768825,74.3608879060031,14.641958330387931,3.2827692141609033,6.8364,3.0,10.100000000000001
1557,Cedric Benson,GNB,2012-09-09,2012,1,1.3862943611198906,4.5217885770490405,9.477887603144175,23.10989922220848,0.4901427092897927,115.39622412901971,16.989445595707082,1.5681191174625315,6.0806,1.0,13.6
17858,Bilal Powell,NYJ,2012-09-16,2012,2,4.836281906951478,1.3862943611198906,2.5072288424124514,29.157551744471206,0.6154277115370888,81.28024060995916,6.310615272373542,1.066147859922179,6.0314,1.0,7.9
10839,Steven Jackson,LAR,2012-09-16,2012,2,3.1780538303479458,4.762173934797756,12.35684563537607,26.417575311887948,0.5910053662138843,78.46758558020906,17.728182719894967,3.532600941944142,6.3625,3.0,4.4
5943,Shaun Draughn,KAN,2012-09-16,2012,2,5.541263545158426,1.0986122886681098,6.837581274382316,30.616006866081193,0.610165711993995,75.43607756412038,3.8686605981794537,1.4148244473342004,6.86365,3.0,6.300000000000001
10524,Kendall Hunter,SFO,2012-09-16,2012,2,4.74493212836325,2.8903717578961645,5.634811782833882,30.683444237022393,0.6230741483675767,95.53052991830344,7.745063369211532,1.91384633948565,5.1224,1.0,0.7
1457,Joique Bell,DET,2012-09-16,2012,2,5.541263545158426,2.302585092994046,2.254585051729596,21.942804640077007,0.4551205912714313,94.31014910165665,1.1340776055561597,0.4943415203706336,5.1334,2.0,8.700000000000001
11580,Felix Jones,DAL,2012-09-16,2012,2,3.091042453358316,3.912023005428146,7.685298947450741,24.51864264701963,0.5041343713836657,102.98712414049847,8.516126687731614,3.678004380681868,4.99075,1.5,3.7
18312,Isaac Redman,PIT,2012-09-16,2012,2,5.541263545158426,3.5553480614894135,6.192579696378739,27.812762190745357,0.567769111012542,93.25237415781721,8.085942167922047,1.4938755921813553,5.183400000000001,1.0,6.6000000000000005
22656,Michael Turner,ATL,2012-09-17,2012,2,5.0369526024136295,4.787491742782046,12.569509920405297,28.311660050154973,0.5482693409977337,96.81568971158958,17.607599954162207,1.3356293884716604,5.3553,0.0,15.1
8152,Frank Gore,SFO,2012-09-16,2012,2,4.174387269895637,4.624972813284271,12.72599580101777,30.683444237022393,0.6230741483675767,95.53052991830344,16.69801104035643,2.200837378736294,5.1224,1.0,7.700000000000001
13751,Marshawn Lynch ,SEA,2012-09-16,2012,2,2.4849066497880004,4.30406509320417,15.557300338787572,31.095593515350675,0.6274931596317561,82.00234074411728,20.318251965827688,2.1950596491597665,4.815799999999999,2.0,10.4
16086,DeMarco Murray,DAL,2012-09-16,2012,2,4.2626798770413155,2.70805020110221,11.24553691377974,24.51864264701963,0.5041343713836657,102.98712414049847,14.480954766939464,2.980428852187986,4.99075,1.5,13.0
21795,Ben Tate,HOU,2012-09-16,2012,2,4.060443010546419,2.833213344056216,10.139576680310787,34.49387981158134,0.6330756994308181,94.83443960672757,10.032074213677728,1.950243275336672,3.91015,0.0,2.6
24360,David Wilson,NYG,2012-09-16,2012,2,3.4657359027997265,0.6931471805599453,0.5062500000000001,25.08897797307277,0.5252566917859185,90.45926079397015,2.53125,1.0625,6.75015,2.0,0.6000000000000001
21034,Darren Sproles,NOR,2012-09-16,2012,2,4.867534450455582,4.564348191467836,14.105456883230499,25.448243930479236,0.45854932592530445,103.49091036806139,4.158491358487785,7.158634019894369,6.9662500000000005,2.5,6.2
14741,Willis McGahee,DEN,2012-09-17,2012,2,3.1354942159291497,4.804021044733257,11.066451792958786,33.48117619707569,0.6875263908515589,76.96694845174731,16.25213246400751,1.0171658719081493,4.1154,2.5,4.699999999999999
21291,Jonathan Stewart,CAR,2012-09-16,2012,2,2.5649493574615367,4.143134726391533,11.430467089286791,28.352718466080123,0.6063590948985409,92.4268901335113,10.048747513408127,3.0559432728004343,5.2364999999999995,1.5,0.0
17463,Adrian Peterson,MIN,2012-09-16,2012,2,1.9459101490553132,4.31748811353631,15.235275927430383,27.975643278015948,0.5884156537111938,81.20324736675418,16.12195550622101,2.0556154295193094,4.573,1.0,11.7
7173,Arian Foster ,HOU,2012-09-16,2012,2,5.541263545158426,3.6109179126442243,21.99880295964371,34.49387981158134,0.6330756994308181,94.83443960672757,22.41693925899623,5.272079739082295,3.91015,0.0,17.3
10635,Mark Ingram,NOR,2012-09-16,2012,2,3.332204510175204,2.4849066497880004,8.64010649729447,25.448243930479236,0.45854932592530445,103.49091036806139,12.026667028700288,1.1427923734765981,6.9662500000000005,2.5,1.1
3772,Jamaal Charles,KAN,2012-09-16,2012,2,4.290459441148391,3.9318256327243257,13.344437622781081,30.616006866081193,0.610165711993995,75.43607756412038,12.1092392222525,3.4599197626388216,6.86365,3.0,37.8
3113,Michael Bush,CHI,2012-09-13,2012,2,4.605170185988092,4.143134726391533,12.486716662486906,29.35894877954931,0.6474886793315954,68.85549354804839,16.54102851262559,2.579355279372781,5.2572,2.5,14.3
11732,Maurice Jones-Drew,JAX,2012-09-16,2012,2,4.0943445622221,4.553876891600541,17.810271893786815,28.635129459406755,0.6406223486757293,71.14940094917417,20.403223110718653,4.376807172937071,5.82935,1.0,26.3
14725,Darren McFadden,OAK,2012-09-16,2012,2,1.3862943611198906,3.8501476017100584,14.552032926402827,25.364836444769697,0.5251937945719595,83.50086952696437,14.363537621270474,5.465347046555723,5.44295,1.0,18.5
8436,Shonn Greene,NYJ,2012-09-16,2012,2,4.174387269895637,3.8501476017100584,10.52157864386571,29.157551744471206,0.6154277115370888,81.28024060995916,16.203330282319488,2.1793323357630117,6.0314,1.0,5.9
14151,Doug Martin ,TAM,2012-09-16,2012,2,3.4339872044851463,0.6931471805599453,13.162500000000003,22.779788393873318,0.5189320095717296,80.10485864357747,21.874999999999996,3.46875,7.04515,2.0,8.4
7783,Toby Gerhart ,MIN,2012-09-16,2012,2,3.9318256327243257,3.4965075614664802,7.596269287955669,27.975643278015948,0.5884156537111938,81.20324736675418,8.200690679345378,2.163043716277907,4.573,1.0,4.8
24616,Danny Woodhead,NWE,2012-09-16,2012,2,5.541263545158426,3.7376696182833684,4.530939578364592,29.19208861343366,0.5411327051873429,105.85553754177486,5.416615442321981,1.6536943342857886,4.311450000000001,1.0,10.8
11208,Chris Johnson ,TEN,2012-09-16,2012,2,3.1780538303479458,4.174387269895637,11.780044417867336,21.30199577684786,0.4882167408964932,80.14884955081757,15.106122684610234,4.8039612009553405,5.6838,1.5,3.4000000000000004
23345,Leon Washington,SEA,2012-09-16,2012,2,4.762173934797756,4.48863636973214,2.7244861133638767,31.095593515350675,0.6274931596317561,82.00234074411728,3.425331101944762,0.7134094188949786,4.815799999999999,2.0,1.1
7164,Matt Forte ,CHI,2012-09-13,2012,2,3.784189633918261,4.127134385045092,14.339004258509991,29.35894877954931,0.6474886793315954,68.85549354804839,15.026821813250109,5.435075266041028,5.2572,2.5,0.0
16736,Chris Ogbonnaya,CLE,2012-09-16,2012,2,5.351858133476067,2.772588722239781,5.2159531914100175,24.550704728094594,0.5641636423312302,68.30130105880714,3.99459221047757,2.583403122960748,5.6151,2.5,3.5
18664,Stevan Ridley,NWE,2012-09-16,2012,2,4.290459441148391,2.8903717578961645,6.845616178757236,29.19208861343366,0.5411327051873429,105.85553754177486,10.08191266308856,1.0674469682784022,4.311450000000001,1.0,3.7
2404,Curtis Brinkley,LAC,2012-09-16,2012,2,5.541263545158426,2.70805020110221,3.423357826724495,28.13629914797602,0.5446187600314019,102.71201470031443,6.192910702483785,1.893769892582031,4.9761,1.0,2.7
2540,Andre Brown,NYG,2012-09-16,2012,2,4.859812404361672,1.791759469228055,3.5491133404210453,25.08897797307277,0.5252566917859185,90.45926079397015,3.2021621809902046,0.44555212606252925,6.75015,2.0,26.5
24043,DeAngelo Williams,CAR,2012-09-16,2012,2,3.295836866004329,4.406719247264253,10.069674346407599,28.352718466080123,0.6063590948985409,92.4268901335113,10.354853062959219,1.4248209782525634,5.2364999999999995,1.5,8.3
23582,Beanie Wells,ARI,2012-09-16,2012,2,3.4339872044851463,3.828641396489095,7.998247718060097,24.56799772079792,0.5558470725917395,74.4899780473644,13.075124855139487,0.7462489817366875,4.29505,2.0,1.8
6145,Jonathan Dwyer,PIT,2012-09-16,2012,2,5.236441962829949,2.302585092994046,2.6935044478361228,27.812762190745357,0.567769111012542,93.25237415781721,4.954714218581519,0.971679568228307,5.183400000000001,1.0,0.5
14591,LeSean McCoy,PHI,2012-09-16,2012,2,3.970291913552122,3.871201010907891,18.18599232549483,28.868678654304336,0.5694176022372287,82.79183962635204,18.481655676692505,4.8181682750268,4.27965,4.5,9.3
18567,Ray Rice,BAL,2012-09-16,2012,2,4.007333185232471,4.143134726391533,20.942499287750408,28.418961880850645,0.5800873123411205,88.98079458072928,18.10035494235075,6.136426060908423,5.57335,2.0,23.5
22612,Robert Turbin,SEA,2012-09-16,2012,2,4.663439094112067,0.6931471805599453,3.165625,31.095593515350675,0.6274931596317561,82.00234074411728,3.59375,1.53125,4.815799999999999,2.0,0.0
24235,Ryan Williams,ARI,2012-09-16,2012,2,3.6375861597263857,0.6931471805599453,3.4406250000000003,24.56799772079792,0.5558470725917395,74.4899780473644,9.0625,2.4687499999999996,4.29505,2.0,10.0
2605,Donald Brown,IND,2012-09-16,2012,2,3.295836866004329,3.7376696182833684,8.078765962277192,24.54679720003855,0.5383296157982073,76.57293686625344,10.71254817238335,1.440976898172339,5.57255,5.0,10.600000000000001
2224,Ahmad Bradshaw,NYG,2012-09-16,2012,2,5.521460917862246,4.276666119016055,12.97660197704589,25.08897797307277,0.5252566917859185,90.45926079397015,13.485732473876508,2.9162439260198916,6.75015,2.0,0.0
2723,Ronnie Brown,LAC,2012-09-16,2012,2,0.6931471805599453,4.543294782270004,3.1766821882583036,28.13629914797602,0.5446187600314019,102.71201470031443,4.5898240287629966,1.2868535710089364,4.9761,1.0,0.0
18602,Daryl Richardson ,LAR,2012-09-16,2012,2,5.529429087511423,0.6931471805599453,6.8875,26.417575311887948,0.5910053662138843,78.46758558020906,8.90625,1.59375,6.3625,3.0,2.5
21004,C.J. Spiller,BUF,2012-09-16,2012,2,2.1972245773362196,3.4657359027997265,15.247761512263285,25.25902086766624,0.5575561860887581,77.8065810613142,10.185955990565713,3.9602779287140577,6.01945,4.0,12.8
15817,Alfred Morris ,WAS,2012-09-16,2012,2,5.153291594497779,0.6931471805599453,14.853125,27.5913436908388,0.5517665145570396,82.33664095397273,21.625,0.0,6.32815,1.0,13.8
22104,Pierre Thomas,NOR,2012-09-16,2012,2,5.541263545158426,4.174387269895637,10.645389181391103,25.448243930479236,0.45854932592530445,103.49091036806139,7.256291604634077,3.7697925086456263,6.9662500000000005,2.5,8.6
967,Vick Ballard,IND,2012-09-16,2012,2,5.135798437050262,0.6931471805599453,0.971875,24.54679720003855,0.5383296157982073,76.57293686625344,5.0625,0.53125,5.57255,5.0,1.2000000000000002
3116,Reggie Bush,MIA,2012-09-16,2012,2,0.6931471805599453,4.343805421853684,16.593457191670648,30.303673766494725,0.623549733080719,82.84257080426966,16.096305396572962,3.9576120033562785,5.6715,4.0,6.7
8417,BenJarvus Green-Ellis,CIN,2012-09-16,2012,2,5.541263545158426,4.007333185232471,10.67227292025029,28.24498632873803,0.5844609299654607,84.45445324080117,12.319711658852388,1.2512591898288807,7.247199999999999,1.5,9.8
23781,Johnny White,BUF,2012-09-16,2012,2,4.890349128221754,2.5649493574615367,0.35700527671066334,25.25902086766624,0.5575561860887581,77.8065810613142,1.3100150920768892,0.2763797601753538,6.01945,4.0,1.5
18630,Trent Richardson ,CLE,2012-09-16,2012,2,1.0986122886681098,0.6931471805599453,17.437500000000004,24.550704728094594,0.5641636423312302,68.30130105880714,19.0,4.0625,5.6151,2.5,14.1
20685,Kevin Smith,DET,2012-09-16,2012,2,4.1588830833596715,3.784189633918261,13.031491817040257,21.942804640077007,0.4551205912714313,94.31014910165665,11.62192454495621,3.9455946774264934,5.1334,2.0,0.0
9910,Peyton Hillis,KAN,2012-09-16,2012,2,5.424950017481403,3.9889840465642745,9.736686590815147,30.616006866081193,0.610165711993995,75.43607756412038,14.212994785164105,3.2494635929585605,6.86365,3.0,1.1
15340,Lamar Miller,MIA,2012-09-16,2012,2,4.574710978503383,0.0,12.5,30.303673766494725,0.623549733080719,82.84257080426966,10.0,0.0,5.6715,4.0,4.800000000000001
3862,Tashard Choice,BUF,2012-09-16,2012,2,4.804021044733257,4.143134726391533,3.5438227068181374,25.25902086766624,0.5575561860887581,77.8065810613142,4.846409251190839,1.9249641265244875,6.01945,4.0,10.9
1557,Cedric Benson,GNB,2012-09-13,2012,2,1.3862943611198906,4.532599493153256,9.962846272914447,23.685205196066303,0.49706940323724497,111.85549187854679,17.34363158546577,1.8542252699135646,4.513999999999999,1.5,14.4
1265,Jackie Battle,LAC,2012-09-16,2012,2,5.541263545158426,3.912023005428146,6.240054108972542,28.13629914797602,0.5446187600314019,102.71201470031443,8.956883208714775,0.6532769416180041,4.9761,1.0,5.5
7155,Justin Forsett,HOU,2012-09-16,2012,2,5.4510384535657,4.1588830833596715,2.936972525201915,34.49387981158134,0.6330756994308181,94.83443960672757,3.385597315811894,1.7011495820744253,3.91015,0.0,0.0
17858,Bilal Powell,NYJ,2012-09-23,2012,3,4.836281906951478,1.6094379124341003,3.8711104920346053,29.491957421592243,0.6140566378157443,78.5649181852581,7.243694756253767,2.0610554110482955,5.628533333333333,1.3333333333333333,1.1
22024,Daniel Thomas,MIA,2012-09-23,2012,3,4.127134385045092,2.70805020110221,6.101741781215989,31.797359205730647,0.6359337126385208,79.00226835670854,11.140516163048549,1.431326142788057,5.4181333333333335,3.0,1.5
10839,Steven Jackson,LAR,2012-09-23,2012,3,3.1780538303479458,4.770684624465665,11.420745788184593,25.30962527519525,0.5786181802727551,73.84786962959623,16.93663150668957,3.352294879302823,5.604866666666666,2.5,7.2
5943,Shaun Draughn,KAN,2012-09-23,2012,3,5.541263545158426,1.3862943611198906,6.677006322957199,32.30824135242459,0.6129465478654555,74.24359785069446,4.803988326848249,1.8883146887159532,6.2029000000000005,3.0,6.6000000000000005
10524,Kendall Hunter,SFO,2012-09-23,2012,3,4.74493212836325,2.9444389791664403,4.994909738936225,29.426568444431528,0.6032472432120328,93.83282051615011,7.259437207577359,1.7953469587231587,4.9237,2.0,11.600000000000001
1457,Joique Bell,DET,2012-09-23,2012,3,5.541263545158426,2.3978952727983707,3.2688576296054523,23.596592329479716,0.4551883102432213,95.23836685440294,1.7424323979706908,1.203367374848508,5.810233333333334,1.6666666666666667,10.4
955,Lance Ball,DEN,2012-09-23,2012,3,5.541263545158426,3.4011973816621555,4.045809565231016,32.01280252683149,0.659206640238234,77.67671922212999,5.648684973169034,2.1285954933114057,4.979500000000001,2.0,8.9
18312,Isaac Redman,PIT,2012-09-23,2012,3,5.541263545158426,3.58351893845611,6.241046764340588,26.893613697716493,0.5429895517337556,96.77562425689756,8.194679269815635,1.6730454405760575,5.3663,1.5,4.1000000000000005
17587,Bernard Pierce,BAL,2012-09-23,2012,3,4.430816798843313,1.0986122886681098,1.8911573472041618,28.13437813016233,0.5684866263576335,92.35952463005528,3.6684005201560472,0.375812743823147,5.429866666666666,1.5,4.800000000000001
22656,Michael Turner,ATL,2012-09-23,2012,3,5.0369526024136295,4.795790545596741,12.86721471444855,28.039700044254392,0.5383889143257314,98.10796151022612,17.18317631780623,1.4137906575745662,5.236866666666667,1.0,24.6
19187,Evan Royster,WAS,2012-09-23,2012,3,5.176149732573829,2.1972245773362196,5.9025125360065935,28.462950315446005,0.5603822187267997,83.28527142997594,6.657172520508483,2.6530519770220544,6.9659,1.0,3.4
8152,Frank Gore,SFO,2012-09-23,2012,3,4.174387269895637,4.634728988229636,12.134700688127326,29.426568444431528,0.6032472432120328,93.83282051615011,16.145302467081148,2.1772093923164784,4.9237,2.0,14.700000000000001
13751,Marshawn Lynch ,SEA,2012-09-24,2012,3,2.4849066497880004,4.31748811353631,14.95050828132744,30.849053101780004,0.6411515812738724,84.03735948010349,20.86909200529555,2.0544526153115665,4.524266666666667,2.0,23.5
2556,Bryce Brown,PHI,2012-09-23,2012,3,5.43372200355424,1.0986122886681098,1.86072821846554,27.942951753797946,0.5674427759678334,80.67515261148709,3.0832249674902474,0.751625487646294,4.448733333333333,4.0,0.5
16086,DeMarco Murray,DAL,2012-09-23,2012,3,4.2626798770413155,2.772588722239781,11.484153377746265,24.33997880619379,0.5011969943581365,99.70628600632219,14.959563941818248,3.119096039867221,4.333233333333333,2.0,11.600000000000001
21795,Ben Tate,HOU,2012-09-23,2012,3,4.060443010546419,2.8903717578961645,9.14840529348707,34.435776304335015,0.6370275779292526,97.24215259423188,9.764932714638467,1.6938594737225743,4.2515,2.0,2.4000000000000004
